Paramètres de la simulation
Taille du terrain,1 km
Nombre de cellules par direction,100
Vecteur vitesse du vent,0,0
Position initiale du foyer,10,10
Nombre de threads utilisés,4

TimeStep,Time_Avancement,T_Affichage,T_Total
302,0.0060993,0.00410213,0.862817
303,0.006271,0.00424691,0.869102
304,0.00608828,0.00391738,0.875238
305,0.00556752,0.00367681,0.880818
306,0.00646782,0.00408583,0.887293
307,0.00615592,0.00395125,0.893508
308,0.00599519,0.00408659,0.899516
309,0.00687815,0.00485014,0.906405
310,0.00553886,0.00364327,0.911958
311,0.00542448,0.00358788,0.917395
312,0.00588502,0.00394925,0.923295
313,0.00566724,0.00382215,0.928974
314,0.00566534,0.00379761,0.934647
315,0.00628542,0.00422656,0.940955
316,0.00533426,0.00347483,0.946305
317,0.00540542,0.00364231,0.951717
318,0.00573657,0.00402685,0.957577
319,0.00566729,0.00381197,0.963256
320,0.00567128,0.00385422,0.968934
321,0.00537447,0.00363481,0.974324
322,0.00514635,0.00341888,0.979483
323,0.00553107,0.00370826,0.98502
324,0.0058012,0.00395855,0.990838
325,0.00546303,0.00371107,0.996312
326,0.00547774,0.00373082,1.0018
327,0.00425518,0.00293938,1.00608
328,0.0030434,0.00184739,1.00913
329,0.00298539,0.00185437,1.01212
330,0.00305849,0.0019175,1.01518
331,0.00418154,0.00302176,1.01937
332,0.00430552,0.0027685,1.02369
333,0.00380904,0.00262012,1.0275
334,0.00361481,0.00256383,1.03112
335,0.00357979,0.00248196,1.03471
336,0.00430895,0.00305172,1.03903
337,0.00375172,0.00267105,1.04279
338,0.00341174,0.00239931,1.04621
339,0.0033105,0.0022442,1.04953
340,0.00347015,0.00213691,1.053
341,0.00439519,0.00291466,1.05742
342,0.00286912,0.00172387,1.06031
343,0.00253274,0.00151143,1.06285
344,0.0025835,0.00155054,1.06544
345,0.00319565,0.00197767,1.06864
346,0.00444672,0.00333737,1.0731
347,0.00281303,0.00178068,1.07593
348,0.0025703,0.00156426,1.07851
349,0.00270443,0.0017026,1.08122
350,0.00343582,0.00238058,1.08466
351,0.00363415,0.00252189,1.08833
352,0.00380307,0.00269746,1.09216
353,0.00364447,0.00257952,1.09581
354,0.0034118,0.00238805,1.09923
355,0.00314992,0.00206393,1.10238
356,0.00458944,0.00296841,1.10699
357,0.00306522,0.0019687,1.11007
358,0.0024411,0.00148457,1.11252
359,0.0023637,0.00146765,1.11488
360,0.00296705,0.00199752,1.11785
361,0.00566747,0.00457646,1.12353
362,0.00274409,0.00179772,1.12629
363,0.00335163,0.00240685,1.12965
364,0.00310949,0.0021474,1.13277
365,0.00289283,0.00177112,1.13567
366,0.00274127,0.00154322,1.13843
367,0.00310664,0.00218518,1.14155
368,0.00249465,0.00152654,1.14405
369,0.00239809,0.00147877,1.14646
370,0.00334607,0.00238322,1.14981
371,0.00358351,0.00255176,1.1534
372,0.00298538,0.00170281,1.1564
373,0.00245673,0.00156688,1.15886
374,0.00237001,0.00148766,1.16124
375,0.00230774,0.0014492,1.16355
376,0.00232787,0.00149044,1.16588
377,0.00267525,0.00173771,1.16857
378,0.00284109,0.00187919,1.17144
379,0.00295795,0.00209996,1.1744
380,0.00223793,0.00138949,1.17665
381,0.00226916,0.0014542,1.17892
382,0.00218903,0.00137527,1.18112
383,0.00237228,0.00156877,1.18349
384,0.0042795,0.00327696,1.18778
385,0.00248689,0.00153901,1.19028
386,0.00226643,0.00144538,1.19255
387,0.00202242,0.00123979,1.19458
388,0.001936,0.00117781,1.19652
389,0.00222817,0.00143327,1.19875
390,0.00211844,0.00135942,1.20088
391,0.00492445,0.00413523,1.20582
392,0.00205645,0.00133511,1.20789
393,0.00184441,0.00116465,1.20974
394,0.00182685,0.00114492,1.21157
395,0.00195554,0.0012888,1.21353
396,0.00207552,0.00134969,1.21561
397,0.00239654,0.00167907,1.21801
398,0.00461034,0.00384446,1.22264
399,0.00183443,0.00113255,1.22449
400,0.00176915,0.00112306,1.22627
401,0.00175395,0.00109619,1.22802
402,0.00176372,0.00114516,1.22979
403,0.00224135,0.00159615,1.23204
404,0.00240484,0.00174257,1.23445
405,0.0045068,0.00375343,1.23899
406,0.00237215,0.00170835,1.24137
407,0.00194818,0.00134598,1.24333
408,0.00191096,0.00134637,1.24524
409,0.00200625,0.00144885,1.24725
410,0.00182379,0.00125567,1.24908
411,0.00207632,0.00145885,1.25116
412,0.00435683,0.00377688,1.25554
413,0.00194373,0.00136306,1.25749
414,0.00182009,0.00128613,1.25932
415,0.00175512,0.00123199,1.26108
416,0.00160453,0.00110067,1.26269
417,0.00177865,0.00127063,1.26447
418,0.00181852,0.00128705,1.26629
419,0.00193761,0.00137388,1.26824
420,0.00261793,0.00195176,1.27087
421,0.00152424,0.000934453,1.27241
422,0.00146048,0.000913617,1.27387
423,0.00175668,0.00114144,1.27563
424,0.00145785,0.000941851,1.2771
425,0.0016674,0.00117645,1.27877
